0.2590894197	7302
0.2590184720	1810
0.2589401897	5606
0.2589082932	14358
0.2588912376	4208
0.2587396782	6358
0.2586251778	1909
0.2585799397	979
0.2584927872	17463
0.2584736584	5626
0.2584381534	13493
0.2584074124	1254
0.2584014099	7680
0.2583669650	10823
0.2583656403	9253
0.2583357459	5996
0.2583119996	6208
0.2582198918	4149
0.2579775908	4551
0.2577954569	7596
0.2577008740	7341
0.2576932597	10301
0.2576421924	14217
0.2576214528	3654
0.2574074128	2274
0.2573635550	11532
0.2573022288	3484
0.2572911210	11034
0.2572810887	2643
0.2572348872	2879
0.2572119363	212
0.2570350740	3369
0.2570137595	16427
0.2570021725	4972
0.2568988499	5059
0.2568101499	3609
0.2567880234	3928
0.2567631344	1007
0.2567299419	6925
0.2567299419	5176
0.2565873231	9711
0.2565668953	6007
0.2564124685	5945
0.2561942123	878
0.2561872798	3510
0.2557802901	1722
0.2557790513	2435
0.2556491107	6626
0.2556472312	1956
0.2555740743	3210
0.2554124685	8540
0.2553705126	6260
0.2553289827	3811
0.2550801846	6357
0.2550380011	2340
0.2550150698	13261
0.2549893915	19988
0.2548755308	6692
0.2547570374	2811
0.2544576357	16220
0.2543634622	10841
0.2543516804	7539
0.2542812171	5934
0.2542637787	6918
0.2541324076	6970
0.2540368266	19563
0.2539051404	1459
0.2537216287	445
0.2536956085	2367
0.2536824607	17059
0.2536733882	9533
0.2536182838	13011
0.2534243561	3522
0.2534163186	2699
0.2534100434	14544
0.2533984677	11258
0.2533145007	1723
0.2533087892	5933
0.2532481884	1758
0.2531211677	2215
0.2527545376	6718
0.2525766592	13643
0.2520853148	1990
0.2520236376	1716
0.2520055929	13537
0.2517688263	5327
0.2517245293	15723
0.2516223011	19437
0.2513264112	1411
0.2513036639	16688
0.2511014845	14086
0.2511014845	6898
0.2510780314	919
0.2509999291	3572
0.2509778468	16345
0.2505421482	2053
0.2505273558	18777
0.2505105208	1947
0.2505008278	14735
0.2503395375	5968
0.2503126946	12207
0.2501942123	2883
0.2501773642	29356
0.2501773642	24943
0.2501773642	16469
0.2501773642	9751
0.2501773642	7983
0.2501773642	6333
0.2501287187	13266
0.2500636096	4019
0.2499391339	8450
0.2497366989	3707
0.2496901437	11856
0.2495887749	3700
0.2493179052	17961
0.2492642556	4049
0.2487963314	8621
0.2487201714	10305
0.2486733069	9848
0.2486733069	3456
0.2486341955	8311
0.2486326654	9852
0.2484681018	3291
0.2483763036	4406
0.2480294320	7349
0.2478310536	3836
0.2478122015	2066
0.2478002764	12077
0.2477880693	14686
0.2476783738	18472
0.2473894492	1854
0.2473246384	2170
0.2472874713	8123
0.2472820153	11437
0.2472450884	6456
0.2472123289	18663
0.2471296647	11355
0.2470842593	4780
0.2470185536	2558
0.2469918867	2900
0.2469622174	6608
0.2469417406	3215
0.2469078237	6705
0.2468361283	3063
0.2468185536	8607
0.2467330560	10395
0.2467211852	2835
0.2466847435	4084
0.2466847435	16518
0.2466178404	4175
0.2466178404	4036
0.2466178404	1844
0.2465961345	9101
0.2464250132	6731
0.2463705126	8515
0.2461764075	13118
0.2461464918	5262
0.2461384160	12140
0.2461208046	637
0.2461194854	4089
0.2460413944	4182
0.2458862690	19961
0.2454292523	3224
0.2454273558	8732
0.2454273558	17979
0.2454273558	16780
0.2454273558	3471
0.2453402189	5157
0.2453010329	14286
0.2452300893	8785
0.2452005400	9455
0.2450099570	8958
0.2449166784	4381
0.2449166784	21544
0.2449166784	18272
0.2445542705	11288
0.2445475487	7867
0.2445015673	1594
0.2444083104	2798
0.2443333428	9410
0.2443297780	5976
0.2442792951	17045
0.2441599825	3736
0.2438954238	2946
0.2438424162	2249
0.2437974323	32875
0.2437280696	8307
0.2436798600	6771
0.2435264932	990
0.2435073983	8368
0.2434241286	4925
0.2434241286	15097
0.2433149712	451
0.2431647098	7550
0.2430700270	13833
0.2430384616	3408
0.2427786976	1901
0.2427595041	17408
0.2427085366	4933
0.2425539166	9778
0.2425359863	7843
0.2424617156	7205
0.2424520767	6939
0.2424466386	26305
0.2424466386	22917
0.2424466386	11620
0.2424091460	1709
0.2423694779	3325
0.2423551063	4054
0.2422847021	5448
0.2421403168	17341
0.2421403168	7895
0.2421403168	7535
0.2421403168	9321
0.2420698949	7601
0.2419204200	4266
0.2418664269	8419
0.2416048750	2279
0.2413900520	803
0.2413835933	5707
0.2413375450	5662
0.2412492636	3698
0.2411712148	2875
0.2410999590	13456
0.2409998766	3463
0.2409893174	9771
0.2409329803	12686
0.2409192585	2788
0.2407545295	6337
0.2407171901	12952
0.2401920329	28842
0.2400985817	19265
0.2399593041	7375
0.2399329803	7130
0.2398672423	4916
0.2398664269	5242
0.2397679891	8669
0.2397336777	13905
0.2397336777	9587
0.2397092971	10597
0.2396643732	2858
0.2396314679	6003
0.2395812711	901
0.2394977066	1684
0.2394595623	3245
0.2393628246	4318
0.2393113370	8050
0.2392796675	936
0.2392762952	4702
0.2392206737	12086
0.2392007026	5328
0.2391978921	6911
0.2389910895	5406
0.2389181162	1869
0.2387009959	16894
0.2387009959	6598
0.2387009959	2896
0.2386860793	1836
0.2386431279	4682
0.2384458035	12281
0.2384040842	6233
0.2382738169	9007
0.2382525918	3373
0.2379381863	6318
0.2378229258	21414
0.2377934633	483
0.2377817161	13503
0.2376310695	2048
0.2376267040	6893
0.2376146188	5538
0.2375560015	4485
0.2375452498	20094
0.2375236773	6331
0.2374674773	3143
0.2373245323	16091
0.2373245323	9226
0.2373134156	3511
0.2371874753	8155
0.2371194610	9448
0.2370403133	6198
0.2370080956	21093
0.2369967316	4696
0.2368756297	13766
0.2367765555	44360
0.2367765555	18714
0.2367765555	16102
0.2367765555	6641
0.2367765555	4862
0.2367480149	1602
0.2366267460	2716
0.2365281427	8761
0.2365049398	2613
0.2364466063	4549
0.2360504319	5496
0.2358527304	1355
0.2357545871	15460
0.2357534814	8241
0.2356579375	7554
0.2356513910	21092
0.2356513910	8823
0.2356050106	2680
0.2355899298	293
0.2355414566	724
0.2353423778	27980
0.2353136789	4098
0.2351942123	4264
0.2350119761	13469
0.2350092931	2349
0.2349212089	23242
0.2349212089	6258
0.2348821086	12139
0.2348220101	20302
0.2348220101	16590
0.2347755298	8196
0.2347753430	1531
0.2346431788	302
0.2342313322	9179
0.2342011377	10650
0.2340413381	4118
0.2340276758	4134
0.2340189124	9175
0.2339670266	19886
0.2338525699	5222
0.2338438530	2324
0.2338161987	20159
0.2338161987	5738
0.2338161987	9426
0.2336831585	10546
0.2335942132	11868
0.2335917509	5436
0.2335071852	2648
0.2334574810	14864
0.2333058696	28571
0.2333058696	19034
0.2333058696	11653
0.2332723838	7330
0.2332216773	783
0.2332021446	12161
0.2332021446	5845
0.2330430522	5355
0.2330120350	6600
0.2330120350	3330
0.2329701251	10271
0.2329469936	5788
0.2328578735	2553
0.2328566977	11866
0.2328452483	11443
0.2327620122	5868
0.2327480333	4592
0.2326438742	935
0.2325491206	12186
0.2325389019	6687
0.2325216773	1942
0.2323313322	16543
0.2323313322	855
0.2321235084	6055
0.2321001282	15923
0.2320661987	19284
0.2320661987	14446
0.2320661987	11098
0.2320365076	6196
0.2320218957	8055
0.2319821086	6236
0.2319821086	10847
0.2317003819	34634
0.2317003819	17793
0.2315965237	3639
0.2315889151	6440
0.2314894193	1712
0.2314751733	1263
0.2313559216	3151
0.2312971607	2147
0.2312329507	5940
0.2311553046	2055
0.2311462971	3398
0.2310803399	11958
0.2310619159	21000
0.2310619159	16806
0.2310619159	10675
0.2310619159	4050
0.2309545382	8262
0.2309181330	4255
0.2309075747	1538
0.2308903268	7112
0.2308816789	18267
0.2308816789	9985
0.2308280291	2672
0.2308244920	6668
0.2306736184	13433
0.2306031038	4599
0.2304694745	8197
0.2304417821	7873
0.2304095198	17632
0.2303850179	2703
0.2303637288	10747
0.2303567950	1535
0.2303463962	2760
0.2303325563	7010
0.2303325563	14573
0.2303325563	14204
0.2301521513	5183
0.2300811551	5778
0.2300140245	14889
0.2300140245	26750
0.2300140245	14340
0.2299081267	12811
0.2298816789	21730
0.2298816789	10333
0.2298540362	11171
0.2297191439	1593
0.2296545622	5890
0.2295828750	7590
0.2295483036	17621
0.2294957271	5861
0.2294726320	13816
0.2293825986	8144
0.2293325563	23830
0.2292314594	8428
0.2292214923	14186
0.2292214923	6769
0.2291018185	9198
0.2289905724	5198
0.2289529437	5928
0.2289529437	15140
0.2289358500	10881
0.2288334306	3993
0.2288248658	14328
0.2287415419	6496
0.2287400644	19167
0.2287400644	13025
0.2287400644	12725
0.2287400644	18582
0.2287313082	23391
0.2287313082	11465
0.2287313082	7204
0.2287313082	3535
0.2287135969	2909
0.2287029437	11267
0.2287011377	4268
0.2286071699	17647
0.2285189749	11755
0.2284117436	4020
0.2284106147	15219
0.2283815904	14584
0.2283796431	17112
0.2283792524	2179
0.2282433711	5027
0.2282433711	10880
0.2282433711	8541
0.2282346637	4743
0.2281252267	17026
0.2281252267	5163
0.2281031869	9375
0.2278698788	4868
0.2277710487	3623
0.2277628427	6272
0.2277484406	5659
0.2277077406	3898
0.2276861319	12689
0.2276514873	20490
0.2275825563	22274
0.2275824826	3405
0.2275119761	7387
0.2274131813	9700
0.2273697155	17122
0.2273440721	12583
0.2271118943	6526
0.2270893601	5352
0.2270726435	2000
0.2270148569	10089
0.2269675769	1014
0.2269487724	9992
0.2269487724	11082
0.2269434053	1436
0.2268663351	970
0.2268591100	9906
0.2268590140	9238
0.2268017376	973
0.2267963117	8881
0.2267648475	11552
0.2267089516	17588
0.2267089516	13618
0.2267054427	1276
0.2266987411	17222
0.2266987411	22553
0.2266875436	1097
0.2266514873	11358
0.2266501612	8487
0.2266501612	2640
0.2266494431	4887
0.2266120357	17184
0.2266120357	13970
0.2266019280	2084
0.2265515531	10460
0.2265515531	7819
0.2265404185	8146
0.2264677041	5581
0.2263497405	9303
0.2263129783	10982
0.2262892100	5261
0.2262001843	8723
0.2261046636	6773
0.2259617310	9869
0.2259034416	9350
0.2257817161	1764
0.2257636094	1794
0.2257611195	3200
0.2257319449	16275
0.2256043365	5616
0.2255560716	8139
0.2254313666	7101
0.2254067311	15747
0.2254067311	14716
0.2254067311	9125
0.2254067311	4856
0.2253923387	6458
0.2253848692	7215
0.2253634876	17744
0.2253634876	20656
0.2253278754	3960
0.2253217758	7899
0.2253217758	15760
0.2252737875	2312
0.2252033446	9330
0.2250562734	5579
0.2249690170	4017
0.2248970766	7182
0.2248734222	6603
0.2248026573	7678
0.2246738003	5385
0.2245418023	17226
0.2245418023	5844
0.2245418023	8906
0.2245418023	10590
0.2245311597	8140
0.2244783446	8573
0.2244448508	5819
0.2243488299	1348
0.2243217758	13499
0.2243183982	3594
0.2243044749	4374
0.2242612724	11376
0.2242612724	14305
0.2242555777	13036
0.2242001843	3175
0.2241980344	11031
0.2241356836	7066
0.2240919634	20780
0.2240919634	15702
0.2240919634	10300
0.2240919634	2657
0.2240919634	11365
0.2240919634	21747
0.2240810961	1025
0.2240642913	4703
0.2240513120	3158
0.2240343252	6829
0.2240183163	11513
0.2239699727	4109
0.2237731801	1219
0.2237598421	13546
0.2236984759	1359
0.2236984759	14332
0.2236224409	21147
0.2236224409	5929
0.2236224409	565
0.2235241312	7260
0.2235010376	7953
0.2234694804	16534
0.2234694804	35996
0.2234448508	4851
0.2233812591	9031
0.2233796431	1652
0.2233676545	9616
0.2233676545	751
0.2233676545	270
0.2233523661	18518
0.2232974382	12973
0.2232974382	2328
0.2232974382	15622
0.2232974382	3244
0.2232831859	4238
0.2232263447	10493
0.2232259176	7493
0.2232182876	4812
0.2231980344	17675
0.2231746816	6222
0.2230336516	15146
0.2230331752	9756
0.2229282121	5357
0.2228514505	12975
0.2228156118	13694
0.2228156118	14024
0.2227995862	8555
0.2227763447	3492
0.2227697611	12271
0.2226512986	4712
0.2225846914	10979
0.2225699754	9549
0.2223900895	1090
0.2223578248	3675
0.2223354319	14423
0.2222845562	9520
0.2221720196	7406
0.2221398575	5957
0.2219850649	6356
0.2219554773	24971
0.2218784512	8822
0.2218784512	5949
0.2217475567	8321
0.2217467603	5521
0.2216355053	11203
0.2215581859	8934
0.2215467322	8017
0.2215325986	7439
0.2214829066	5959
0.2214747312	13597
0.2214656590	4752
0.2213917458	21217
0.2213917458	14077
0.2213917458	11673
0.2213834053	6087
0.2213676545	8010
0.2213114278	14779
0.2213087887	2538
0.2213050521	3843
0.2212873460	13116
0.2212535091	3396
0.2212381790	22661
0.2212239130	1998
0.2209813829	16289
0.2208768222	19841
0.2208768222	5079
0.2208768222	40918
0.2207373602	9013
0.2206641076	16498
0.2206329484	12219
0.2206138249	6332
0.2205868424	7415
0.2205442826	12435
0.2205442826	8489
0.2205442826	27544
0.2205386857	15274
0.2205282308	8265
0.2205282308	10914
0.2204348406	861
0.2203813082	971
0.2203636387	8759
0.2201958852	10922
0.2201682100	6238
0.2201540885	13877
0.2201285091	3507
0.2201103331	13113
0.2200871845	9877
0.2199926545	11910
0.2199677041	1611
0.2199651160	5842
0.2199476247	5089
0.2198065241	1733
0.2197932818	2959
0.2197632383	4058
0.2196177383	5548
0.2195833369	17724
0.2195244914	6902
0.2195178927	5410
0.2194795593	16462
0.2194617310	1806
0.2194210613	9709
0.2192989342	13592
0.2192196631	20115
0.2191934889	6168
0.2191934889	17983
0.2191934889	13797
0.2191934889	13779
0.2191884662	24901
0.2191884662	16348
0.2191884662	14614
0.2191884662	13762
0.2191884662	8152
0.2191884662	1641
0.2191884662	19186
0.2191884662	8542
0.2191884662	2791
0.2191568605	5168
0.2191324487	7789
0.2191177383	1491
0.2191103331	16957
0.2190753501	6187
0.2190225224	18279
0.2189058984	7732
0.2189058984	20298
0.2189058984	12913
0.2189058984	7948
0.2187973045	2659
0.2187557565	6234
0.2187557565	19688
0.2187467603	740
0.2187175806	9605
0.2185589445	16703
0.2184098931	7149
0.2183911902	15602
0.2183676227	3088
0.2183224786	12723
0.2183224786	11700
0.2183224786	10924
0.2181103331	7874
0.2180212504	12477
0.2180177367	3708
0.2179800407	8920
0.2179329106	17032
0.2179329106	12311
0.2179329106	11553
0.2178649237	7247
0.2177034348	9004
0.2176652952	5181
0.2175972436	12264
0.2175312128	16659
0.2174901395	13236
0.2173359723	13727
0.2172843391	16448
0.2172843391	6638
0.2172239130	16283
0.2172196631	14620
0.2171584331	9180
0.2171417995	17805
0.2170516716	4457
0.2168975694	14320
0.2168975694	9861
0.2168975694	4131
0.2168892444	4093
0.2168381486	7396
0.2167760506	3591
0.2167612670	3012
0.2166721702	11095
0.2164729752	2607
0.2164095772	10705
0.2163883557	15616
0.2163315961	10279
0.2163308176	8877
0.2163042071	5734
0.2161413774	6335
0.2160224409	45083
0.2159452277	2112
0.2158963889	3209
0.2157601492	2547
0.2155312128	16622
0.2155312128	9265
0.2155149623	18381
0.2155149623	3286
0.2154834893	10535
0.2154358702	3334
0.2154104849	17133
0.2153734422	11068
0.2153676227	10601
0.2153464995	3801
0.2152988805	4265
0.2152075054	9582
0.2152075054	8667
0.2151186022	8476
0.2150846914	6416
0.2149863232	17635
0.2149863232	18603
0.2149863232	13490
0.2149863232	11692
0.2149807742	3875
0.2147785363	5935
0.2147669872	3661
0.2147604373	1679
0.2146980043	19391
0.2145289972	4635
0.2145176773	6365
0.2144644692	3673
0.2142901942	7716
0.2142529600	30700
0.2142466455	3775
0.2142063578	12706
0.2141400950	8380
0.2141103331	17258
0.2141103331	13883
0.2139662108	3355
0.2139570260	2913
0.2138050224	14197
0.2138050224	10167
0.2136526250	27012
0.2135364402	6383
0.2134045014	6908
0.2133863298	1861
0.2133484284	14967
0.2132529600	22808
0.2132529600	18399
0.2132529600	13583
0.2132529600	5745
0.2132471486	12462
0.2132471486	4129
0.2130625445	17476
0.2130504502	15986
0.2129119656	13032
0.2128299242	22367
0.2128299242	10769
0.2128122063	7453
0.2126216509	8420
0.2125887307	849
0.2125877847	4583
0.2125470441	9053
0.2123845425	1643
0.2123484284	7466
0.2123318536	1625
0.2122034348	11326
0.2121765400	16787
0.2121765400	6744
0.2121748641	1024
0.2121306378	4581
0.2120626467	15355
0.2120111915	9690
0.2119850458	3354
0.2118386115	13485
0.2117149012	8677
0.2116641076	3126
0.2115658005	15843
0.2115658005	13244
0.2114526007	5512
0.2113841469	8575
0.2111329186	21845
0.2110401610	7096
0.2109610562	4004
0.2108618641	8071
0.2108464995	9397
0.2108275625	18209
0.2107769998	6323
0.2107769998	404
0.2106517124	17398
0.2105860406	2292
0.2104868047	3995
0.2104526007	3473
0.2103484284	12033
0.2103458233	12317
0.2103458233	2543
0.2103458233	9182
0.2103126288	11527
0.2102193883	4113
0.2101435682	2839
0.2101058840	20161
0.2101058840	11955
0.2101058840	8810
0.2101058840	21937
0.2100887108	2221
0.2100734928	8046
0.2100734928	11805
0.2100734928	11291
0.2100558577	8846
0.2099472597	46046
0.2099046213	2369
0.2098895518	12553
0.2098187544	6628
0.2098099891	15425
0.2098008398	9500
0.2097675997	13379
0.2097581974	5504
0.2097193681	7877
0.2096720441	16918
0.2096720441	2448
0.2095429727	4621
0.2093912779	32675
0.2093863298	14783
0.2093863298	8812
0.2091518986	15599
0.2090558577	4032
0.2088895518	2194
0.2088895518	21596
0.2088895518	13689
0.2087063578	4147
0.2086684564	10821
0.2083808795	10591
0.2082605649	13798
0.2082034348	8070
0.2081134707	2947
0.2080222213	3894
0.2079479875	12214
0.2079479875	3702
0.2079384884	4258
0.2079384884	11010
0.2079384884	11256
0.2078464995	7029
0.2078099891	9213
0.2078099891	5893
0.2078099891	20912
0.2078099891	2263
0.2077634310	6793
0.2077063578	7514
0.2076374556	11652
0.2075837080	8980
0.2075658845	1555
0.2075308448	17923
0.2074948067	4615
0.2074948067	2940
0.2073070847	77
0.2071930112	761
0.2071930112	29355
0.2071671828	2265
0.2070523901	2846
0.2070249883	14722
0.2070110762	8546
0.2069065516	19190
0.2069044808	12793
0.2068008398	4060
0.2068008398	3948
0.2067704763	4013
0.2067303877	2666
0.2066042112	10694
0.2064638024	350
0.2064459204	2071
0.2064170462	22036
0.2064170462	14926
0.2064170462	11918
0.2064170462	7434
0.2064167165	10913
0.2062987044	3765
0.2060748533	8149
0.2058989771	9332
0.2058989771	15176
0.2058008398	3064
0.2057874166	5597
0.2057634310	3437
0.2057111290	14564
0.2057111290	7920
0.2057111290	16608
0.2056887774	4837
0.2054813578	5780
0.2054167165	19595
0.2053088588	12699
0.2052297222	4732
0.2052168246	1
0.2050607014	8136
0.2049414741	5992
0.2049414741	10085
0.2048376114	22028
0.2048376114	9305
0.2048376114	16741
0.2046546942	4893
0.2046306378	2045
0.2045670171	11311
0.2045308448	5434
0.2045126032	1016
0.2044948067	13112
0.2044704763	7829
0.2044170462	25346
0.2044167165	6883
0.2043888850	6135
0.2043121344	1495
0.2043021697	3305
0.2042890157	10643
0.2041168810	3872
0.2040808986	5008
0.2039509442	2493
0.2039177205	10968
0.2039065516	8356
0.2036964231	10753
0.2035036367	19352
0.2035036367	12545
0.2035036367	2733
0.2034088588	18450
0.2033662435	3638
0.2033599234	11219
0.2033204971	3857
0.2032648590	10910
0.2030813578	9089
0.2030813578	7896
0.2029422763	4597
0.2029247386	7244
0.2029040099	3043
0.2028885207	2985
0.2028593652	11345
0.2028593652	6758
0.2028046543	1511
0.2025958449	4593
0.2025913848	11341
0.2024968296	6132
0.2024588888	9412
0.2024514745	2293
0.2023788015	16866
0.2023547141	1243
0.2022432104	4360
0.2021919484	4194
0.2021919484	8865
0.2021201319	5068
0.2020672891	8783
0.2019970600	6401
0.2019801008	10147
0.2019432104	8845
0.2017448067	13262
0.2017448067	10762
0.2017448067	8998
0.2017448067	8833
0.2017274829	17700
0.2016852325	12163
0.2016570281	9627
0.2015914647	5867
0.2014514156	4538
0.2014029628	4888
0.2013847235	5502
0.2012894193	3486
0.2011840695	6735
0.2011720525	2871
0.2011454220	7632
0.2010748533	2679
0.2010149452	7248
0.2008046543	10997
0.2007323571	5221
0.2004799990	10872
0.2004532096	7820
0.2003935291	9501
0.2003668241	7241
0.2003593652	7350
0.2002881369	16340
0.2002301008	17996
0.2001201319	3436
0.2000439545	5914
0.1999479184	4936
0.1999479184	7557
0.1999422763	13631
0.1997865430	13776
0.1994930272	8488
0.1994462610	3935
0.1994364535	2509
0.1993815592	8919
0.1993668241	12972
0.1993108891	9829
0.1992301008	26125
0.1992301008	10290
0.1992189268	7424
0.1992189268	3545
0.1991628912	17760
0.1990851335	14361
0.1990198964	7320
0.1990198964	6947
0.1988329306	5471
0.1987138121	5604
0.1985686586	16350
0.1985570065	5806
0.1984245072	9450
0.1983956296	1797
0.1983362144	11139
0.1983362144	8622
0.1983362144	3480
0.1982160378	15095
0.1981125621	8442
0.1981125621	14911
0.1980749532	7912
0.1980695462	7762
